ID,slp,pval,season
X389440,-0.360909831552329,0.221761591148365,spr
X389584,-0.573834672485521,0.0263030169272979,spr
X389587,-0.55122214291541,0.0188111296626293,spr
X389714,-0.419279600701527,0.139771390524787,spr
X389867,-0.456242209805042,0.0507811537138421,spr
X389936,-0.464887837507141,0.0385105544111398,spr
X389843,-0.469248480708053,0.0479725217345933,spr
X389839,-0.51410499428991,0.0309210812700189,spr
X389863,-0.477076086956523,0.0428521735163516,spr
X390025,-0.509302226935311,0.0300568402004958,spr
X390032,-0.393924677787751,0.100993509880541,spr
X390067,-0.464670752100497,0.0411164491926262,spr
X390070,-0.508701923076924,0.0257485159781019,spr
X390250,-0.419968930989477,0.0778196459241197,spr
X390327,-0.317997766946732,0.231884980252674,spr
X390492,-0.435834376784402,0.0587836892507433,spr
X390585,-0.569111173423607,0.0185050750953223,spr
X391076,-0.39101134880496,0.186155562808242,spr
X391232,-0.386750632188597,0.178177733740944,spr
X391140,-0.401158434619465,0.184023196822842,spr
X391094,-0.335242852190231,0.230658312775256,spr
X391272,-0.370887388857163,0.187876223800552,spr
X390911,-0.416982135573862,0.145876530901676,spr
X390978,-0.408696243576147,0.175852055142785,spr
X390906,-0.373732349702259,0.199135909811253,spr
X391222,-0.412525776980178,0.1736503912806,spr
X391152,-0.382357981890857,0.198226251120662,spr
X390903,-0.412227526715065,0.151312685233379,spr
X391134,-0.345298525573049,0.251135410765365,spr
X390850,-0.328492107839141,0.261679278298249,spr
X391029,-0.348766538869403,0.24125121609369,spr
X391127,-0.406105708051228,0.162854604608193,spr
X391308,-0.39618349783832,0.201781013941753,spr
X391359,-0.362517415776167,0.217043174425519,spr
X391362,-0.389718207031568,0.174797060578643,spr
X391396,-0.387766997715963,0.198831359535323,spr
X391428,-0.3363047556897,0.249664362225488,spr
X391484,-0.354002436985074,0.212276844939347,spr
X391521,-0.336974263806187,0.254772584156133,spr
X391533,-0.379286687331754,0.163700505186873,spr
X391536,-0.369168824944938,0.207910632167506,spr
X391539,-0.343878640182724,0.21439952856474,spr
X391589,-0.327175677053594,0.269408732495097,spr
X391610,-0.395481595154581,0.175683849053408,spr
X391619,-0.312854667999021,0.291757779098588,spr
X391658,-0.294012439840119,0.290469244829254,spr
X399737,-0.631304031731787,0.0286695535778258,spr
X399628,-0.565801737498979,0.0410408799432825,spr
X399914,-0.669035932784081,0.0253312055518363,spr
X399593,-0.714509900889142,0.0446137843210419,spr
X399901,-0.575518945264703,0.0326879020603995,spr
X399638,-0.602209009707154,0.0355147712084387,spr
X399674,-1.06961960600375,0.00159420357282606,spr
X399911,-0.645571855371566,0.0270895659331068,spr
X399805,-0.685014101884329,0.0190985896777234,spr
X399969,-0.563519811974878,0.0318818332521026,spr
X399708,-0.609722836283547,0.0331523182953295,spr
X399611,-0.790045344236885,0.0127012471968729,spr
X400002,-0.883380241047394,0.00518503960166225,spr
X400092,-0.737411768904478,0.0125734569901911,spr
X400095,-0.700330481686924,0.010919976847748,spr
X400102,-0.687308334692874,0.00961266589038304,spr
X400157,-0.693146055958889,0.00999987151967825,spr
X400242,-0.823794620278978,0.00677908907944183,spr
X400260,-0.751999388204583,0.00344174359879317,spr
X400526,-0.610062902765314,0.0292709210774108,spr
X400522,-0.669085855289991,0.0249524631540551,spr
X400292,-0.550429949424912,0.0355275853622106,spr
X400699,-0.709537023819237,0.017178604981834,spr
X400311,-0.636726078799247,0.0324528630394816,spr
X400519,-0.693167346439351,0.0149975189070702,spr
X401260,-0.686812627457378,0.0176289841052821,spr
X400587,-0.65809437963945,0.0532901054002072,spr
X400558,-0.806209917203688,0.00608219048840697,spr
X400282,-0.541218869809938,0.0552662196136857,spr
X400334,-0.69366574557468,0.0101741857335929,spr
X400544,-0.626963557386411,0.0309028143066827,spr
X400331,-0.683081899012968,0.00909315183585154,spr
X400452,-0.702749490170485,0.0114690587888649,spr
X401232,-0.738964311934088,0.0093761755696612,spr
X400815,-0.693823792723715,0.0204072710682605,spr
X400818,-0.735290154172444,0.00802446628155438,spr
X400853,-0.656481248470512,0.0236854646633012,spr
X400864,-0.677755750876908,0.018390701794815,spr
X400868,-0.665134880495958,0.0187133579514876,spr
X400877,-0.781166387959866,0.00732214837980132,spr
X400918,-0.642207908475403,0.0250117170669327,spr
X400936,-0.638476976099193,0.0351223593270188,spr
X400974,-0.642485031405497,0.0239084163426426,spr
X401031,-0.683157567909292,0.0243021773767437,spr
X401065,-0.700741506240311,0.0199902675937401,spr
X401089,-0.707824659433884,0.0132036429979334,spr
X401093,-0.643372002202464,0.026138167726253,spr
X401117,-0.632802532833023,0.0402224692914321,spr
X401205,-0.64680452116812,0.0253964545125232,spr
X400727,-0.712995625662776,0.00915642289528715,spr
X401988,-0.667218298800881,0.00912045783723872,spr
X401645,-0.673863110775756,0.00597460113577952,spr
X401352,-0.371677706175054,0.147315127291198,spr
X401611,-0.462860887919081,0.0746236264402757,spr
X401574,-0.307106126111429,0.2602363686496,spr
X401595,-0.558808446855366,0.0289848062195235,spr
X401388,-0.738716667346439,0.00319136140453129,spr
X401268,-0.730916326780325,0.011160538574895,spr
X401977,-0.686303175218207,0.00941307247095559,spr
X401688,-0.356924208744598,0.175930282868114,spr
X401486,-0.648987845664413,0.00791003860854549,spr
X401284,-0.470212129863773,0.0729046485482564,spr
X402001,-0.696685557549553,0.00480004177691246,spr
X401369,-0.4617595236153,0.0882290416721233,spr
X401379,-0.732135971531118,0.00352183550176707,spr
X401551,-0.568016069826249,0.0269916205063649,spr
X401535,-0.746748490904639,0.00883544076964077,spr
X401588,-0.688805958887348,0.0069880838683027,spr
X401506,-0.614121227261603,0.0124614621935551,spr
X401726,-0.660455736601677,0.00814942018096283,spr
X401736,-0.707777908067542,0.0103344624900818,spr
X401802,-0.418917672730242,0.104833737799035,spr
X401816,-0.649673964026427,0.00960873159367319,spr
X401880,-0.611318429317237,0.0145651903546182,spr
X401902,-0.524481126111431,0.0425637883971017,spr
X401615,-0.422422934170814,0.0977799475199198,spr
X402219,-0.627833958724201,0.0385166481085222,spr
X402059,-0.419891651031895,0.0814852940094876,spr
X402271,-0.468786717921529,0.0625493675001983,spr
X402030,-0.467821845174971,0.0724417687085366,spr
X402317,-0.613525226364306,0.0263322934968641,spr
X402444,-0.534865853658537,0.0488460624187665,spr
X402501,-0.375735398482748,0.120189988361723,spr
X402531,-0.592626855779428,0.0200760701523835,spr
X402581,-0.671506699159799,0.0116096561406269,spr
X402584,-0.6272695774533,0.0367534958952384,spr
X395871,-0.352613355493922,0.147288258957626,spr
X395900,-0.406638867362755,0.0990388580252802,spr
X396062,-0.417654468145853,0.0930641770789162,spr
X396091,-0.449403417897055,0.0898693753673538,spr
X395894,-0.31763990741496,0.184289818146765,spr
X396868,-0.328818306958153,0.216282576112595,spr
X396386,-0.422050636267235,0.0897326162611954,spr
X396418,-0.214572395790847,0.362979885060697,spr
X396832,-0.350954961660818,0.185837256086507,spr
X396624,-0.397011950403783,0.164077016243447,spr
X396644,-0.383768506811323,0.180863066713947,spr
X396740,-0.349087119667184,0.175571453781421,spr
X396684,-0.316658220491067,0.255009662522205,spr
X396818,-0.150353005954807,0.575914956143345,spr
X396488,-0.258751590668084,0.312109262399787,spr
X396865,-0.387005689697366,0.146328726969669,spr
X396514,-0.150523085080352,0.609398239582463,spr
X396612,-0.326603281262747,0.247019060667408,spr
X396505,-0.123906232155965,0.637266322010551,spr
X396773,-0.473717095603228,0.08819729685436,spr
X396412,-0.257185139489357,0.295317796562785,spr
X396600,-0.323576066563342,0.265493262784901,spr
X396427,-0.20797220409495,0.441771903330919,spr
X396495,-0.181895005710091,0.49346772429032,spr
X396801,-0.418038227016888,0.0869142364135627,spr
X396647,-0.365931988742965,0.190398236017631,spr
X396856,-0.399732716779508,0.173691732062688,spr
X396862,-0.303827188188272,0.297168011269516,spr
X396458,-0.451290266334936,0.0698378699939958,spr
X396393,-0.394380720287134,0.10371553440458,spr
X396508,-0.197553216004567,0.462401799686201,spr
X396670,-0.307303103842072,0.270875876139424,spr
X396934,-0.350438361611877,0.224998329520043,spr
X397002,-0.349132188596134,0.220804533520567,spr
X397043,-0.326106197487562,0.191799407504282,spr
X397065,-0.110523411371236,0.674717316372096,spr
X397087,-0.397043070397258,0.165606929637266,spr
X397139,-0.300619014601517,0.19637824800138,spr
X397148,-0.218901093074475,0.384608159210509,spr
X397178,-0.359654702667428,0.199583959705984,spr
X397303,-0.274416683660984,0.275618512861435,spr
X397315,-0.409812800799414,0.146053855670294,spr
X397321,-0.407573782527122,0.155425117520759,spr
X397341,-0.328166367566685,0.176053360665032,spr
X393384,-0.553669365364223,0.0331659344113153,spr
X393289,-0.74376520311608,0.0228518669281364,spr
X393418,-0.622719318459907,0.0477743430345218,spr
X393272,-0.548836762786522,0.082536969869156,spr
X393369,-0.5452788971368,0.034467229073989,spr
X393407,-0.499743290643608,0.104935866236349,spr
X393520,-0.697956103678931,0.0115549749144942,spr
X393924,-0.660001478505587,0.0164450653925902,spr
X393451,-0.717813065910758,0.0254351660177875,spr
X393918,-0.714971837017703,0.0142440993872641,spr
X393691,-0.636793967697202,0.0454006084281215,spr
X393727,-0.576431703238439,0.0771225562848263,spr
X393781,-0.609340392772654,0.0617095319995095,spr
X393787,-0.656843135655437,0.0269571053411756,spr
X393793,-0.654867016069828,0.0169411913725451,spr
X393796,-0.54461207072355,0.0379253278846572,spr
X393333,-0.627343278407701,0.0383134401736269,spr
X393414,-0.552352761236645,0.0725584591942554,spr
X397679,-0.378934140223511,0.222717405616775,spr
X397384,-0.431972397830169,0.184631924456369,spr
X397456,-0.565480157435349,0.0967629918668729,spr
X397358,-0.591405773309405,0.0467478506569946,spr
X397500,-0.411478974630885,0.168632650653185,spr
X397387,-0.467705451097154,0.166895938445042,spr
X397437,-0.548144261359,0.0963660418934253,spr
X397663,-0.423760390325476,0.157492319290587,spr
X397361,-0.55827420670528,0.0558181307760316,spr
X397469,-0.604042580960927,0.0639707545361995,spr
X397599,-0.455633126682438,0.168847373999691,spr
X397390,-0.467022850558771,0.169093642593086,spr
X397636,-0.58930453136471,0.0843498746530201,spr
X397689,-0.497221653479078,0.14036540216865,spr
X397718,-0.431419650868753,0.140315028324449,spr
X397794,-0.505562933355088,0.112695142035387,spr
X397824,-0.424955838567584,0.116000010437895,spr
X397921,-0.530114130434785,0.109420783916246,spr
X393985,-0.778861601680402,0.0178387940487752,spr
X393982,-0.63469163471735,0.022898373012547,spr
X393964,-0.496013347336651,0.0765447188569195,spr
X394385,-0.398729178562692,0.146976095005989,spr
X394479,-0.821775399706341,0.00621755770442219,spr
X394699,-0.330028275144792,0.251421677227289,spr
X394742,-0.157890794518315,0.614362161528049,spr
X395683,-0.325537757973733,0.27824068384058,spr
X394606,-0.343647554857655,0.222630084824745,spr
X395665,-0.29880130924219,0.334354272269512,spr
X394966,-0.304642996981809,0.253574314632398,spr
X395145,-0.396137827310548,0.189891691335684,spr
X395090,-0.493545945835713,0.10166499075726,spr
X395634,-0.228878895097479,0.472345562809026,spr
X394913,-0.509797250999266,0.0863213759731857,spr
X394822,-0.511457194714087,0.0828740705542531,spr
X394876,-0.417037146178319,0.167733982778033,spr
X394802,-0.451848468472143,0.116704063387557,spr
X395151,-0.450201963863286,0.135025571386369,spr
X395087,-0.565402184109635,0.0537299142011765,spr
X395680,-0.439857217146588,0.127027628376042,spr
X394850,-0.468522177583816,0.0959318645626191,spr
X395690,-0.383341096337384,0.201030787637479,spr
X394793,-0.380641895750062,0.202258357103909,spr
X395189,-0.493763938738884,0.089748600396174,spr
X395265,-0.484565278570847,0.100270812398985,spr
X395273,-0.283025012235912,0.317763505554458,spr
X395312,-0.511930000407862,0.0918466182514236,spr
X395363,-0.500505608124642,0.080963740947501,spr
X395403,-0.262106676727303,0.389070695617655,spr
X395427,-0.250749153683005,0.438548977040369,spr
X395458,-0.487251702830576,0.0951949613235787,spr
X395462,-0.273324608450935,0.384334707613937,spr
X395084,-0.465646973652009,0.0983658492117347,spr
X394832,-0.366457979851536,0.23826617203657,spr
X397966,-0.456943092829758,0.0743455529423452,spr
X398129,-0.378823548005547,0.163585643002979,spr
X398383,-0.391941746879843,0.138868115316769,spr
X398494,-0.496710987845664,0.0499056686223563,spr
X398585,-0.30969588669549,0.26403771233328,spr
X399557,-0.29134826454034,0.299725346501023,spr
X398714,-0.674530528591239,0.0211858997629753,spr
X398829,-0.41258576352068,0.132709157563948,spr
X398887,-0.39066612284852,0.14911535262739,spr
X398730,-0.512124194469371,0.0649900717011626,spr
X398838,-0.320423260461703,0.228322126580065,spr
X399055,-0.634899645158659,0.0307264058503492,spr
X399071,-0.349333010441308,0.225356931195883,spr
X398930,-0.475421098784567,0.0880786708675665,spr
X398832,-0.372515580389917,0.17189382369373,spr
X398678,-0.560619881311687,0.0319704780538772,spr
X398966,-0.640090586507872,0.0175214270800295,spr
X398939,-0.444127518557793,0.0933233624904476,spr
X398858,-0.499321692226122,0.0801906308706854,spr
X398776,-0.479962915001221,0.076112495959876,spr
X399560,-0.484719410229221,0.0770963749321352,spr
X398681,-0.582994381678769,0.0236043056052481,spr
X399018,-0.384754353944041,0.180907337617676,spr
X398804,-0.70058892446366,0.0203477752005136,spr
X398744,-0.6486563035321,0.0264998821387066,spr
X399118,-0.323850762704952,0.239014483229614,spr
X399173,-0.512094532588304,0.0788343502287665,spr
X399178,-0.288089740190881,0.306761418520049,spr
X399316,-0.439117230198223,0.0961107085456485,spr
X399329,-0.43351969981238,0.117202044078482,spr
X399332,-0.524293009217719,0.0715598072568657,spr
X399362,-0.357719440818992,0.190009380710016,spr
X399380,-0.583539399624769,0.0259395570489154,spr
X399420,-0.61844044171629,0.0281798435451072,spr
X399463,-0.421445274900075,0.113059148902797,spr
X399469,-0.473712904804633,0.0806365329087805,spr
X399481,-0.542298953829842,0.0497338544655203,spr
X399504,-0.507251631454443,0.0784306983015392,spr
X399510,-0.58393893262093,0.0352620542807046,spr
X398922,-0.560515702748999,0.0474307597019759,spr
X409646,-0.300050126437718,0.159333388687579,spr
X409607,-0.365961405905866,0.0815813062620471,spr
X409470,-0.354946977730651,0.0900742529334512,spr
X409839,-0.440244595807159,0.0414301703777712,spr
X410138,-0.406573119748756,0.0825930698070524,spr
X410046,-0.241264938004732,0.272547107386582,spr
X410187,-0.313641773390975,0.152412448640422,spr
X410147,-0.398932304837265,0.0696027241957228,spr
X409944,-0.424063371808468,0.0648145000388915,spr
X410248,-0.442783159311527,0.05031364988589,spr
X410283,-0.43111169344971,0.0491646836100457,spr
X410293,-0.4531039542377,0.0414260464987967,spr
X410330,-0.397490455991515,0.0799267517137381,spr
X410712,-0.536877681703241,0.0259645729882847,spr
X410739,-0.537062209397177,0.0200105209935291,spr
X410677,-0.570499459580722,0.0163703500952037,spr
X410647,-0.561019077820379,0.0138089817487832,spr
X410520,-0.510845776572313,0.0335745043118176,spr
X410749,-0.538280926258261,0.0169062182300093,spr
X410463,-0.576597754710826,0.0151180104135158,spr
X410516,-0.558221979769963,0.0204607466650264,spr
X410590,-0.55735017130272,0.0156634334160319,spr
X410906,-0.555756892895017,0.0160519459737458,spr
X410919,-0.581123613263726,0.0143444830849849,spr
X410958,-0.554199169997553,0.0179905646716411,spr
X410964,-0.548133850640345,0.0216669635031765,spr
X403371,-0.57055760053838,0.0252926831946627,spr
X403238,-0.730406201566195,0.00238531987697452,spr
X403154,-0.773433966881472,0.00259437410999373,spr
X403334,-0.62292874622726,0.0142940667789238,spr
X403340,-0.651488875520028,0.010978918101087,spr
X403713,-0.529913206623703,0.0188895718047761,spr
X403788,-0.534519220572642,0.0359348142201848,spr
X403810,-0.631333357125377,0.0102815851704764,spr
X403825,-0.587448609185087,0.0133649879211369,spr
X403874,-0.638532833020638,0.00694722555655643,spr
X403968,-0.630757749408598,0.00647305060876293,spr
X403980,-0.58127111713843,0.0164754987514753,spr
X404083,-0.639662910922587,0.0113600636172292,spr
X404439,-0.584306621665714,0.0204574016887766,spr
X404362,-0.629758045109718,0.0112832013867943,spr
X404480,-0.636048678521905,0.00844964362958855,spr
X404490,-0.692529437556082,0.00561444149309272,spr
X404746,-0.572752406395303,0.0238515229045765,spr
X402749,-0.51912514275226,0.0514373026416556,spr
X402726,-0.426876590668081,0.0726336922571638,spr
X402790,-0.515419100252876,0.0195266116544848,spr
X402812,-0.470782384370669,0.0376537104084983,spr
X402900,-0.429358532506728,0.0656804683727004,spr
X402943,-0.520535178236398,0.0559837702251621,spr
X404816,-0.632961181580877,0.00995950371965565,spr
X405172,-0.508769546863527,0.0282084987449958,spr
X405446,-0.472498684639854,0.0538043196350708,spr
X405534,-0.570853617750226,0.0197181694401512,spr
X405765,-0.544015509013788,0.0310887754592555,spr
X405838,-0.595038176033932,0.0166796494048055,spr
X405927,-0.53171542336243,0.0347869960640167,spr
X405933,-0.501380638714412,0.0446959763972492,spr
X405983,-0.498247603801292,0.0459820451302039,spr
X406038,-0.554711966718332,0.0219815234854947,spr
X406250,-0.471166806020068,0.0498295449835606,spr
X406220,-0.475008340810834,0.0467996917417199,spr
X406371,-0.516156833754793,0.0347749304219861,spr
X406411,-0.471724824618647,0.045527024539893,spr
X406514,-0.453797016477692,0.064463273382542,spr
X406555,-0.447574282160047,0.06089924171344,spr
X406675,-0.587781313728689,0.0147347668606994,spr
X407135,-0.572354341708133,0.0189256302104085,spr
X407017,-0.527742393343664,0.0320622106224399,spr
X407254,-0.610083041031082,0.0115667284519306,spr
X406772,-0.495246798270658,0.0364924469771692,spr
X407036,-0.454713220898933,0.0624324437693597,spr
X406928,-0.593298087119667,0.0166282785810921,spr
X406763,-0.443121716697936,0.056338431634495,spr
X407241,-0.601070805122768,0.0120674632790437,spr
X407278,-0.526074914348639,0.0302500100407695,spr
X407307,-0.553377375805531,0.0272303928746557,spr
X407331,-0.570780171710579,0.0202857693750795,spr
X407367,-0.495349457541396,0.0194005203582252,spr
X407410,-0.560709407374176,0.0307965504174859,spr
X407475,-0.580734684721433,0.0218685881478445,spr
X407481,-0.462046985887921,0.0477666223129732,spr
X407487,-0.564244157353782,0.0193419935582425,spr
X407548,-0.485105595888733,0.0270267883788538,spr
X407709,-0.555790521249693,0.0201144191991885,spr
X407723,-0.464105055469453,0.0475158164048952,spr
X407844,-0.404909760176197,0.0963426313000933,spr
X407779,-0.374790847540583,0.123552127353416,spr
X407831,-0.433920354433478,0.0712407645845886,spr
X407808,-0.401174015009378,0.0959261056790039,spr
X407768,-0.381124204665957,0.114501773260051,spr
X407953,-0.391773921200749,0.109542941465374,spr
X407985,-0.388657751447917,0.0861297340246178,spr
X408012,-0.357999826657965,0.140748562815348,spr
X408106,-0.374034678603477,0.108011345074494,spr
X408150,-0.381903417897055,0.0742354313735825,spr
X408271,-0.404935475976834,0.0948123332261449,spr
X408128,-0.365465372379481,0.113069906006176,spr
X408165,-0.426968217228159,0.0745866366313383,spr
X408613,-0.397226935312832,0.103404647276059,spr
X408721,-0.379717992903174,0.106891581303834,spr
X408749,-0.447889152867283,0.0539048181651715,spr
X409355,-0.457181652255486,0.0305123449321962,spr
X409036,-0.449326015580389,0.0357398030398244,spr
X408766,-0.518693633249039,0.0211865348789415,spr
X409117,-0.456037156374909,0.0378934212381535,spr
X409235,-0.526728016151399,0.0182966375149374,spr
X409314,-0.508297047067462,0.0203665036725378,spr
X415617,-0.401185343421161,0.108433648152591,spr
X415701,-0.483357594420426,0.0487697747741334,spr
X415501,-0.50926415286728,0.075047928826959,spr
X416071,-0.423484195285097,0.144878399602361,spr
X415953,-0.431110765559997,0.0910507711414309,spr
X416332,-0.413959397177586,0.143248876196557,spr
X416571,-0.47067204706746,0.0896050103904957,spr
X416546,-0.565235734970223,0.0232674886632338,spr
X417015,-0.469835172118446,0.081055496482396,spr
X411016,-0.473369351088999,0.065699447033657,spr
X411285,-0.56290988253528,0.0119534162872437,spr
X411400,-0.415743984011748,0.0934987865819402,spr
X411462,-0.49786193816788,0.0478287722331945,spr
X411504,-0.313757555673384,0.206336211984056,spr
X417299,-0.637849794028878,0.0236706023445383,spr
X417286,-0.467372705767193,0.064436418121438,spr
X417467,-0.569889652500205,0.0173535160818763,spr
X417601,-0.496844063545151,0.0234816317736407,spr
X417817,-0.370598223753978,0.12405077323279,spr
X418063,-0.286609980422545,0.226450992849316,spr
X411876,-0.33427382943144,0.127441862413386,spr
X412127,-0.481166102455341,0.0750106425827795,spr
X412222,-0.324269414307857,0.220160997478159,spr
X412158,-0.449945489028469,0.0736483652357729,spr
X412155,-0.400893374255651,0.119686409462198,spr
X412314,-0.378114395546129,0.101554938765817,spr
X412394,-0.277956378986865,0.320789583908231,spr
X412986,-0.301543488457459,0.150634572150991,spr
X412769,-0.330687352149443,0.136912923321542,spr
X412577,-0.412314575006117,0.0744939808337993,spr
X412834,-0.205899940859778,0.353703901035756,spr
X413404,-0.31515405008565,0.169314901956989,spr
X413771,-0.365149318867772,0.12142286252342,spr
X413747,-0.289338557386414,0.197069682817623,spr
X414123,-0.477250591402237,0.0408294805436848,spr
X414085,-0.421455063626723,0.0561324390876212,spr
X414269,-0.509567317888899,0.0220905403278034,spr
X414890,-0.544328167060938,0.0291892435585498,spr
X414993,-0.37342525899339,0.139226327245487,spr
X415049,-0.41782200832042,0.12746058864652,spr
X415334,-0.457068011257037,0.108440232831107,spr
X425759,-0.328259605188023,0.185172267368631,spr
X425739,-0.350967381107757,0.1466857987067,spr
X426093,-0.222058660983769,0.40915738848774,spr
X426436,-0.205310282241617,0.42984972872346,spr
X426665,-0.23603089566849,0.359584053180074,spr
X427355,-0.199832500611794,0.362201205904784,spr
X418689,-0.45135932784077,0.0460548156782602,spr
X419622,-0.545565564075374,0.0370139645011273,spr
X421107,-0.598905130924223,0.0037247746635212,spr
X421465,-0.500794722244883,0.0203680560053649,spr
X421598,-0.232706164858473,0.370320768792357,spr
X422300,-0.381963302471653,0.134908727584794,spr
X422473,-0.405845827555265,0.102079493601854,spr
X422481,-0.35179981034342,0.111605085281817,spr
X422494,-0.304923515376458,0.16947437062825,spr
X422534,-0.325784831552331,0.149104509547773,spr
X423160,-0.378610816542949,0.119220248304429,spr
X423731,-0.773558599804225,0.000616930859839408,spr
X423924,-0.378368168284522,0.109799475872754,spr
X424071,-0.448020953992982,0.0554061079360327,spr
X424591,-0.415284005628517,0.0433103382148529,spr
X424733,-0.285440207194712,0.191832541335962,spr
X418238,-0.365003283302063,0.0910932707564085,spr
X1429,-0.400519322538543,0.154436130967168,spr
X1478,-0.213675666857001,0.263239467044054,spr
X1670,-0.864789746308831,0.00803737725022656,spr
X1646,-0.410040867933761,0.305661479998933,spr
X1684,-0.564537574435109,0.125271610105256,spr
X135,-0.356929082714741,0.204247064541901,spr
X332,-0.231037309323761,0.435516944087929,spr
X314,-0.422270036299858,0.17993560891059,spr
X659,-0.315002885635044,0.39816212703929,spr
X633,-0.58848313483971,0.141833316909304,spr
X818,-0.317028489273189,0.406711709827992,spr
X805,-0.15721243576148,0.702047510617172,spr
X697,-0.173537931315768,0.68511674319358,spr
X872,-0.291555907904395,0.391338825990251,spr
X544,-0.638911748511295,0.122751710780826,spr
X640,-0.65547103148707,0.0963467999803734,spr
X726,-0.341724488131171,0.427939636275549,spr
X908,-0.432416102455339,0.124336389740133,spr
X2136,-0.462996461783176,0.000546500972400546,smr
X2700,-0.461713730728446,0.000346667196151371,smr
X2744,-0.367769383718086,0.00285503045043215,smr
X4291,-0.401463343258016,0.0131638821210236,smr
X4488,-0.441750224324988,0.00452189169821372,smr
X4622,-0.436456470756181,0.00535604426717885,smr
X4597,-0.466041194224652,0.0069128975564387,smr
X4509,-0.43584839709601,0.0021273737765147,smr
X4550,-0.452676686516028,0.00177829447548128,smr
X4588,-0.451547750632188,0.0029117070001889,smr
X5055,-0.427908098131984,0.0114689792661257,smr
X3314,-0.537073843706665,0.00135505113097961,smr
X4062,-0.497102445142344,0.000794680228831528,smr
X4201,-0.445873490904642,0.00226836174685191,smr
X9454,-0.418675687250181,0.0180465977174973,smr
X5817,-0.160843370177017,0.284051801718915,smr
X5955,-0.405043437474509,0.0125857786394669,smr
X6703,-0.368364018272288,0.024506325022256,smr
X6700,-0.35563628762542,0.0281091283414402,smr
X7449,-0.340002447181664,0.0262650390430035,smr
X17749,-0.206566257443512,0.247041295140263,smr
X18700,-0.171824690023658,0.293874298753376,smr
X19468,-0.201681234195284,0.222020274036579,smr
X19861,-0.0446057896239528,0.782394910181289,smr
X21146,-0.11448037156375,0.508036193632426,smr
X21574,-0.161813657312996,0.301171702236354,smr
X10241,-0.169117689044788,0.295343755838091,smr
X12618,-0.186470827555267,0.25097175472602,smr
X13275,-0.273321223182967,0.115348900012578,smr
X13212,-0.2643635900155,0.114368316693322,smr
X13857,-0.183651327596054,0.206567310953176,smr
X15637,-0.019883687494905,0.888801950880154,smr
X23141,-0.188505597928053,0.236663462022718,smr
X23122,-0.20582242638062,0.153671150452115,smr
X26936,-0.261747226527452,0.0859326375303193,smr
X27112,-0.303962792642139,0.0486541785586025,smr
X27249,-0.200136124479973,0.183855325078166,smr
X27679,-0.175633300024471,0.25593209971403,smr
X25419,-0.338832928868587,0.0174798611443344,smr
X25404,-0.371831776653885,0.0119884846787538,smr
X25453,-0.366683059384943,0.00967472233978148,smr
X25339,-0.352334407374173,0.0178588182600483,smr
X25343,-0.314802930500042,0.0308208627576139,smr
X25318,-0.277683344889467,0.0675751075170474,smr
X25349,-0.358067583000246,0.0130849184913385,smr
X25357,-0.329821212986374,0.0261012357698397,smr
X25367,-0.334927441063707,0.0183263002451458,smr
X28267,-0.283478668733175,0.0456650552814998,smr
X28336,-0.409577371726894,0.00236346541801755,smr
X28476,-0.453497777143322,0.00210388610421267,smr
X28653,-0.489564218125462,0.000879622922468722,smr
X28501,-0.48774535035484,0.000644396378872524,smr
X25689,-0.492997828126276,0.000298828391077261,smr
X25798,-0.373014316012727,0.00390016461049357,smr
X25822,-0.355626631454442,0.00664348676231344,smr
X25978,-0.332321090627296,0.0122211028944733,smr
X26424,-0.382385930744759,0.0122551000017267,smr
X26395,-0.4062319928216,0.00727485285142573,smr
X26899,-0.298641712211437,0.0494608985357183,smr
X29629,-0.244736305979282,0.0667438116146971,smr
X29790,-0.233489650460886,0.0918170765087453,smr
X29471,-0.417680459254425,0.00551840457389649,smr
X37314,-0.345967156782775,0.0129527064319332,smr
X37583,0.0167191043315114,0.901543798391084,smr
X37716,-0.204223560241455,0.172910760977649,smr
X37920,-0.222738783750716,0.0972364383136073,smr
X39102,-0.22579943306958,0.0768482590900331,smr
X40739,-0.144370697038912,0.287446445505199,smr
X30345,-0.11725072395791,0.307634543300948,smr
X30265,-0.0873886124479972,0.470346651184904,smr
X34530,-0.252530385838975,0.090613109360365,smr
X35929,-0.141639050901377,0.28825555122116,smr
X45793,0.00731842931723593,0.966396703461734,smr
X41824,-0.0646656436087765,0.679033206485894,smr
X42841,-0.165280885471898,0.295855814040552,smr
X43411,-0.209263041438943,0.202052051089956,smr
X49688,-0.190334692878701,0.192027824116838,smr
X49708,-0.211389683089976,0.135897052869495,smr
X49704,-0.236178226201159,0.100689672163893,smr
X49756,-0.0954780059548081,0.577493086588537,smr
X51981,-0.0821819785463754,0.614510029236631,smr
X52072,-0.121928787013624,0.460565641857307,smr
X52736,-0.0938895097479423,0.589048826899282,smr
X47259,-0.0859913125050991,0.618336559481131,smr
X47764,-0.175647565054246,0.232982778068059,smr
X47803,-0.151265366261525,0.335526270633499,smr
X47800,-0.102077708214375,0.510818754911972,smr
X47932,0.00295823476629223,0.987931370784875,smr
X46628,-0.0500002651113473,0.765986158128436,smr
X55015,0.00845342197569062,0.958133410733905,smr
X90088,-0.236911585365852,0.168844705654517,smr
X90443,-0.150444724284197,0.308466726024463,smr
