ID,slp,pval,season
X290342,0.00520664118488227,0.972117135841733,atm
X288871,-0.0305392684238805,0.824804616833755,atm
X288976,-0.0549679487179497,0.552376505263504,atm
X289070,0.016265567765556,0.861263883621309,atm
X289113,0.0452793040293081,0.408110420461059,atm
X289000,0.0122829670329633,0.916487445993529,atm
X288932,0.069402413825486,0.268359528829253,atm
X289275,-0.0204747252747126,0.80671062228309,atm
X289238,0.10605769230769,0.187983838138654,atm
X289178,0.0363223443223414,0.666404182984928,atm
X289252,0.0718288084464417,0.345305697448102,atm
X289257,0.0583979591836751,0.491823743144037,atm
X289283,0.0479541185310352,0.536901795304878,atm
X289682,0.00315018315018709,0.990704029723175,atm
X289436,0.041219405594399,0.536901795304878,atm
X289285,-0.0156737109044761,0.898021262132282,atm
X289640,0.071197998430142,0.491823743144037,atm
X289528,-0.0628897028897013,0.521648148844523,atm
X289509,-0.0359343365993593,0.788719489903205,atm
X289368,-0.0178780743066435,0.842992183820956,atm
X289303,0.110893772893772,0.435026427854838,atm
X289468,-0.0647698729841651,0.583967534206333,atm
X289317,-0.022233347792556,0.916487445993529,atm
X289479,-0.072804867197578,0.583967534206333,atm
X289620,0.0101411929416771,0.972117135841733,atm
X289669,0.102638409209834,0.322008969245694,atm
X289607,-0.00711933491345451,0.934998803970505,atm
X289692,0.0602864992150671,0.491823743144037,atm
X289459,0.126887591575089,0.322008969245694,atm
X289934,0.0481868131868105,0.632869142286627,atm
X289976,0.0870855877377604,0.448859820864049,atm
X288667,0.0466125588697056,0.7179633437776,atm
X288549,0.0610080442433386,0.448859820864049,atm
X290114,-0.145707280430782,0.0746500897742795,atm
X290456,0.0806580051892518,0.616375003480359,atm
X290554,0.108322483967646,0.322008969245694,atm
X290444,0.10701505983895,0.230117374958221,atm
X290677,-0.0550489342354718,0.683430638863361,atm
X290968,-0.023421690921689,0.842992183820956,atm
X290948,-0.0048008895866042,0.990704029723175,atm
X291060,0.0278969601826736,0.753082135935896,atm
X291300,0.114500716674632,0.230117374958221,atm
X291178,0.0887038806603964,0.322008969245694,atm
X291113,0.0516688280663388,0.600072292463655,atm
X292972,-0.216585557299829,0.0204191298581656,atm
X293181,0.0684537957797669,0.600072292463655,atm
X293316,-0.116733124018839,0.212521935405059,atm
X293165,-0.163877551020413,0.165602484830615,atm
X293319,-0.0956831501831447,0.408110420461059,atm
X293779,-0.157499471682167,0.187983838138654,atm
X293571,-0.0875670044241495,0.491823743144037,atm
X293766,-0.253406593406604,0.0438387871621092,atm
X293476,0.00247584161869894,0.990704029723175,atm
X293781,-0.120667611957928,0.299762853129581,atm
X293794,-0.165383882783888,0.105341058564677,atm
X293846,-0.151998873991283,0.110445992364054,atm
X291772,-0.154369079196656,0.100425174369637,atm
X291648,-0.147261409179059,0.187983838138654,atm
X291877,-0.0645643642072264,0.700619648328836,atm
X292023,-0.0260223363592919,0.824804616833755,atm
X291894,-0.11787981859411,0.221194271982253,atm
X291992,-0.000770248270233798,0.990704029723175,atm
X292048,-0.20795012679628,0.105341058564677,atm
X292075,-0.244965811965806,0.126938771346517,atm
X291961,-0.260093560285867,0.0463352009998457,atm
X292347,-0.0519360902255666,0.568066960851392,atm
X292445,-0.182094376211932,0.0311273101113248,atm
X292453,-0.0587823330515531,0.568066960851392,atm
X292311,-0.000751358142666651,0.990704029723175,atm
X292495,-0.0955400775694948,0.448859820864049,atm
X292476,-0.0893527708850329,0.369649732950935,atm
X292456,-0.09974930087833,0.322008969245694,atm
X292599,-0.246816810640344,0.0575488796913933,atm
X292656,0.120064887493465,0.357347193610757,atm
X318816,-0.126365626132115,0.421442378942573,atm
X318928,0.0164822954822868,0.953545373759069,atm
X319025,-0.0804715976331326,0.600072292463655,atm
X318963,0.0371614338042958,0.824804616833755,atm
X319155,-0.157030381383318,0.333526103088346,atm
X319213,-0.108024158381301,0.345305697448102,atm
X319195,-0.169765974765973,0.248724735539182,atm
X318670,-0.0971785714285701,0.536901795304878,atm
X318740,-0.0736776556776619,0.506620569504461,atm
X318757,-0.136364468864471,0.299762853129581,atm
X319769,-0.0254306318681387,0.861263883621309,atm
X319815,-0.0785494686234829,0.448859820864049,atm
X319795,-0.0848901098901098,0.462939488046082,atm
X320196,-0.0664891127391114,0.753082135935896,atm
X320314,0.057173221515326,0.700619648328836,atm
X320229,0.0669576923076932,0.568066960851392,atm
X319512,0.0371001221001248,0.879610141396948,atm
X319505,-0.105165156480948,0.408110420461059,atm
X321500,-0.00959207459207402,0.916487445993529,atm
X322040,0.018317634746204,0.916487445993529,atm
X322101,0.0118478444632254,0.879610141396948,atm
X322000,-0.0117551892551966,0.953545373759069,atm
X323633,0.024453579508729,0.788719489903205,atm
X322591,-0.184810499098422,0.0956939083516393,atm
X322958,0.125039787798417,0.299762853129581,atm
X322255,0.0478637741568758,0.788719489903205,atm
X322235,0.0130278055278145,0.898021262132282,atm
X322279,0.110545634920635,0.357347193610757,atm
X322333,0.069950575740053,0.552376505263504,atm
X323426,-0.048396291208786,0.753082135935896,atm
X323421,-0.0897182120711504,0.333526103088346,atm
X325038,0.0976774267399249,0.421442378942573,atm
X329175,0.0728454196665394,0.700619648328836,atm
X330265,0.112354788069073,0.357347193610757,atm
X332286,-0.3836433804291,0.00498658125974084,atm
X330860,-0.478074701034264,0.000265553478381488,atm
X331029,-0.127265306122451,0.268359528829253,atm
X331007,-0.28815268065268,0.105341058564677,atm
X330918,-0.168381868131869,0.310754560425242,atm
X330928,-0.197586652930398,0.132843309662691,atm
X331183,-0.0334408753639512,0.916487445993529,atm
X331494,-0.116564722042659,0.435026427854838,atm
X331415,-0.0773076923076898,0.600072292463655,atm
X331365,-0.138375236832129,0.204097893101901,atm
X331836,-0.219517950993108,0.132843309662691,atm
X332088,-0.0757892203035038,0.600072292463655,atm
X331995,-0.122377720318896,0.333526103088346,atm
X334884,-0.0452935952935984,0.649547898256237,atm
X335354,-0.446704545454543,0.00218236833197586,atm
X335397,-0.047426458157238,0.583967534206333,atm
X333212,-0.157203750665289,0.138958294570753,atm
X333304,-0.161933816183815,0.221194271982253,atm
X333550,0.0213885400313966,0.861263883621309,atm
X333629,0.0116599041983649,0.934998803970505,atm
X333667,0.0674816849816856,0.583967534206333,atm
X333618,0.0153204677096308,0.861263883621309,atm
X333962,-0.00512996618765804,0.972117135841733,atm
X333914,0.0055043956043906,0.953545373759069,atm
X333837,-0.0632016060862216,0.506620569504461,atm
X333939,-0.0349693211298028,0.753082135935896,atm
X334495,-0.193375457875464,0.145287789095267,atm
X332869,-0.154491462838236,0.230117374958221,atm
X334787,-0.164276436283014,0.082563100854813,atm
X338660,-0.39683427683428,0.00201831365617215,atm
X338988,-0.363453135100196,0.00937191589417117,atm
X338656,-0.272876766091041,0.0230894253844121,atm
X338936,-0.205542737805181,0.0673677916589717,atm
X338771,-0.281625131390344,0.0169190539927849,atm
X338863,-0.177537303833293,0.0639519780524364,atm
X338765,-0.228177655677655,0.0516880497553147,atm
X338809,-0.316106357927785,0.00275061010676541,atm
X338642,-0.193153000845324,0.132843309662691,atm
X338633,-0.232704282896588,0.041456909675792,atm
X338888,-0.219137457370219,0.0516880497553147,atm
X338612,-0.352848901098902,0.00275061010676541,atm
X338639,-0.340196886446886,0.00135516234741214,atm
X338977,-0.368028519099942,0.00218236833197586,atm
X339040,-0.365129037629024,0.00254769872740663,atm
X339397,-0.257746271585548,0.0081742874385338,atm
X339377,-0.400642104034961,0.0004151460271291,atm
X339490,-0.325477237048672,0.00320135424849328,atm
X339189,-0.342825745682887,0.00159166246328571,atm
X339537,-0.35230432183558,0.003451102206067,atm
X339287,-0.384095519864759,0.00135516234741214,atm
X339727,-0.0213431013431072,0.879610141396948,atm
X340132,-0.132618616677438,0.239293511765585,atm
X340139,-0.0513814407814299,0.616375003480359,atm
X339805,-0.112048054919905,0.357347193610757,atm
X339864,-0.106395604395563,0.333526103088346,atm
X339919,-0.0329590699155951,0.683430638863361,atm
X339814,-0.0577016287284221,0.552376505263504,atm
X340011,-0.0713481888481861,0.552376505263504,atm
X339826,0.0641171791171846,0.649547898256237,atm
X340109,-0.0859176827229511,0.462939488046082,atm
X339791,-0.0328503385159808,0.770840345264592,atm
X335653,-0.0197404143843781,0.898021262132282,atm
X335554,-0.202265817515824,0.115744368429836,atm
X335582,-0.110942261519992,0.421442378942573,atm
X335699,-0.20015333740334,0.0956939083516393,atm
X335834,-0.157009240759245,0.100425174369637,atm
X336036,-0.134478021978003,0.310754560425242,atm
X336056,-0.174608784073069,0.268359528829253,atm
X336048,-0.159768652400233,0.278566049656945,atm
X335844,-0.375537240537244,0.00663376241364479,atm
X336059,-0.167410895026028,0.357347193610757,atm
X335722,-0.141545075295074,0.278566049656945,atm
X336029,-0.138616396761125,0.299762853129581,atm
X336534,-0.0845054945055026,0.536901795304878,atm
X336528,-0.0878102106227162,0.462939488046082,atm
X336494,-0.0660032705389808,0.649547898256237,atm
X336405,-0.0256179739800315,0.916487445993529,atm
X336622,-0.0754351997209115,0.568066960851392,atm
X336408,-0.0256596298438459,0.934998803970505,atm
X336628,0.019830781753859,0.879610141396948,atm
X336333,-0.0879270729270693,0.521648148844523,atm
X336321,-0.179061871461873,0.165602484830615,atm
X336518,-0.0713067367415687,0.506620569504461,atm
X336828,-0.335791168538416,0.010723675801035,atm
X336877,-0.0947954545454538,0.333526103088346,atm
X336977,-0.199851467214102,0.126938771346517,atm
X337300,0.049562552831783,0.649547898256237,atm
X337303,0.0821988866396714,0.568066960851392,atm
X337306,-0.0687137862138017,0.616375003480359,atm
X337111,-0.00491318205603931,0.990704029723175,atm
X336992,-0.0157326007325869,0.916487445993529,atm
X337268,0.0474119470273325,0.7179633437776,atm
X337222,-0.00523802982731773,0.990704029723175,atm
X336986,0.00293498168498256,0.990704029723175,atm
X337189,-0.14219014158918,0.25841287570987,atm
X337193,-0.0725145468566532,0.448859820864049,atm
X337030,-0.000415140415136585,1,atm
X337216,-0.0256660767117553,0.861263883621309,atm
X337245,0.0605335851648333,0.536901795304878,atm
X337315,0.077892347926669,0.632869142286627,atm
X337397,-0.0212698587127157,0.879610141396948,atm
X337492,-0.0110026795864286,0.898021262132282,atm
X337494,-0.0177498186193863,0.898021262132282,atm
X337497,0.0388669136293661,0.683430638863361,atm
X337457,0.00251030219780292,0.990704029723175,atm
X337370,0.0453598116169556,0.80671062228309,atm
X337416,0.0687787212787235,0.552376505263504,atm
X337435,0.0275384615384554,0.788719489903205,atm
X337372,0.0248004626952027,0.842992183820956,atm
X337471,0.0428650954308893,0.735453618117175,atm
X337472,0.0115798944645144,0.972117135841733,atm
X337682,0.0402134404057462,0.7179633437776,atm
X338154,-0.22755511155511,0.0217185831142184,atm
X337900,-0.279613382568848,0.0148890644892535,atm
X338053,-0.322613700998794,0.00431041611784335,atm
X337769,-0.255824598478457,0.0122460938446986,atm
X337954,-0.269344093406597,0.00711551760719677,atm
X338029,-0.201881403620533,0.0438387871621092,atm
X338114,-0.299548182586657,0.010723675801035,atm
X338093,-0.23086550201935,0.0438387871621092,atm
X338433,-0.140182445759366,0.310754560425242,atm
X338579,-0.0779289148351521,0.491823743144037,atm
X338232,-0.181297665468183,0.0545528426741626,atm
X338486,-0.102692046049191,0.310754560425242,atm
X338382,-0.16366153846154,0.158606077060869,atm
X338524,-0.0891058346415526,0.462939488046082,atm
X338443,-0.112822802197801,0.408110420461059,atm
X338388,-0.14883128150045,0.310754560425242,atm
X338199,-0.0901962323390839,0.345305697448102,atm
X338449,-0.0973989300173532,0.369649732950935,atm
X338456,-0.0818241167434636,0.568066960851392,atm
X338550,-0.0360858189429534,0.80671062228309,atm
X338328,-0.26129484272341,0.0329953946693364,atm
X341276,-0.164751002965275,0.195919478029792,atm
X341585,-0.0508850919195737,0.700619648328836,atm
X341386,-0.198175824175831,0.248724735539182,atm
X341442,-0.417699537304802,0.00201831365617215,atm
X341248,-0.308742210170782,0.0438387871621092,atm
X341318,-0.351542799305963,0.0158755471413791,atm
X341314,-0.275187728937729,0.0349586316177944,atm
X341533,-0.110680241327302,0.333526103088346,atm
X340617,-0.168521011955079,0.204097893101901,atm
X340753,-0.282385033444821,0.0639519780524364,atm
X340954,-0.0385664335664341,0.753082135935896,atm
X341050,-0.0609496379196791,0.568066960851392,atm
X341194,-0.0406306193806227,0.683430638863361,atm
X340340,-0.173989621489619,0.172828610848332,atm
X340298,-0.0704695603082669,0.477262035081051,atm
X340243,0.0488612285150737,0.788719489903205,atm
X343384,-0.12606856684982,0.25841287570987,atm
X343373,-0.154407548972763,0.180287946389303,atm
X343483,-0.396221001221002,0.00106058861539896,atm
X343472,-0.290760777683847,0.00937191589417117,atm
X343479,-0.301266040411208,0.0130768184281793,atm
X343611,-0.330394235611627,0.00124948393305046,atm
X343587,-0.34082586644126,0.000588075750708849,atm
X343907,0.034784144426997,0.770840345264592,atm
X343826,0.0390532544378459,0.788719489903205,atm
X343878,-0.0255618312608447,0.898021262132282,atm
X344025,0.0539906389906422,0.666404182984928,atm
X344253,-0.0276882522239683,0.80671062228309,atm
X344105,0.0663827838827726,0.552376505263504,atm
X344288,0.0167490842490672,0.842992183820956,atm
X344295,-0.322489985384066,0.00762845212038399,atm
X344427,-0.340097680097677,0.00575726137449699,atm
X344318,-0.359449681066055,0.00186564692544231,atm
X344420,-0.298575498575506,0.010027526446318,atm
X344321,0.0214573521716469,0.788719489903205,atm
X341776,-0.0823111263736296,0.421442378942573,atm
X341650,-0.278146853146805,0.00618153687649209,atm
X341938,-0.267789790854303,0.0114624693753633,atm
X341603,-0.272476190476196,0.00463735110046976,atm
X341683,-0.0591041921042061,0.435026427854838,atm
X341720,-0.101167582417579,0.333526103088346,atm
X342101,-0.267234301412874,0.013956996067476,atm
X342040,-0.362890442890444,0.00275061010676541,atm
X342031,-0.34598377812662,0.002968184303687,atm
X342020,-0.363546808809967,0.0004151460271291,atm
X342107,-0.298674118220491,0.010027526446318,atm
X342122,-0.35481217632942,0.000588075750708849,atm
X342160,-0.399883116883107,0.000318009589593069,atm
X342150,-0.383207821590177,0.000588075750708849,atm
X342278,-0.234796942188249,0.013956996067476,atm
X342274,-0.302864938265397,0.00320135424849328,atm
X342303,-0.220160679656473,0.0276620923629247,atm
X342341,-0.283644984048211,0.0148890644892535,atm
X342468,-0.0827394034536833,0.421442378942573,atm
X342450,-0.00501060343166876,0.972117135841733,atm
X342372,-0.117793126413814,0.345305697448102,atm
X342414,-0.23355634561517,0.0391855471705841,atm
X342431,0.014351598058695,0.934998803970505,atm
X342393,-0.163887227968113,0.187983838138654,atm
X342509,-0.301892987964415,0.00618153687649209,atm
X342790,-0.411418875242408,0.00172365475661521,atm
X342552,-0.268956043956039,0.00431041611784335,atm
X342506,-0.24296564779758,0.010027526446318,atm
X342578,-0.272779975579974,0.0130768184281793,atm
X342493,-0.243374125874122,0.013956996067476,atm
X342559,-0.118495475113124,0.132843309662691,atm
X342754,-0.296317460317462,0.010027526446318,atm
X342868,-0.301620254745253,0.013956996067476,atm
X342924,-0.168882574568296,0.105341058564677,atm
X342816,-0.157417582417575,0.0956939083516393,atm
X344870,-0.279452838827834,0.00431041611784335,atm
X344639,-0.278318681318675,0.003451102206067,atm
X344557,-0.108878978164691,0.408110420461059,atm
X344592,-0.222533630162941,0.115744368429836,atm
X345431,-0.174820930880721,0.230117374958221,atm
X345564,-0.128653520392653,0.333526103088346,atm
X345489,-0.181048026048025,0.248724735539182,atm
X345561,-0.0852288782645921,0.357347193610757,atm
X345884,-0.143391039107935,0.345305697448102,atm
X346577,-0.225244505494531,0.0180222821867531,atm
X346972,-0.195475994593645,0.0391855471705841,atm
X347181,-0.21993256743257,0.0311273101113248,atm
X347128,-0.129807692307691,0.105341058564677,atm
X347509,-0.166864754435968,0.0217185831142184,atm
X347411,-0.219665817274511,0.0276620923629247,atm
X347398,-0.217104395604397,0.0191880165372879,atm
X347531,-0.169288884192738,0.0311273101113248,atm
X347577,-0.182889463477696,0.0245347936263211,atm
X347292,-0.204908751962322,0.0370207476659053,atm
X347689,-0.160918568610864,0.0867673622125098,atm
X347588,-0.19662856300788,0.041456909675792,atm
X347635,-0.226098519536017,0.0130768184281793,atm
X347797,-0.20770877863555,0.0329953946693364,atm
X374247,0.0113980463980441,0.80671062228309,atm
X374234,0.00996533228676354,0.898021262132282,atm
X374221,0.0606748545572106,0.435026427854838,atm
X374148,-0.0080535714285876,0.953545373759069,atm
X374164,0.110875280633351,0.248724735539182,atm
X374206,-0.0193481161695462,0.80671062228309,atm
X374209,0.0200570997629864,0.842992183820956,atm
X374145,-0.021068082293644,0.788719489903205,atm
X374240,-0.00660939060938933,0.861263883621309,atm
X374426,-0.0962049127343253,0.333526103088346,atm
X374501,-0.0533433233433248,0.583967534206333,atm
X374407,-0.0563173884938656,0.552376505263504,atm
X374393,-0.0154390784653886,0.788719489903205,atm
X374489,-0.00893043893043867,0.916487445993529,atm
X374424,-0.0585860805860839,0.477262035081051,atm
X374636,-0.0693440497796255,0.491823743144037,atm
X374522,-0.0753934610281364,0.666404182984928,atm
X374588,-0.119600885225892,0.268359528829253,atm
X374543,-0.141340934065929,0.322008969245694,atm
X374644,-0.199713500784931,0.0463352009998457,atm
X374652,-0.0535452257826179,0.568066960851392,atm
X374694,-0.165683626718109,0.100425174369637,atm
X374660,-0.179663865546214,0.138958294570753,atm
X374859,0.0299514253862067,0.7179633437776,atm
X374918,0.0482455537883208,0.649547898256237,atm
X374853,-0.0724746407438499,0.462939488046082,atm
X374880,-0.0299881199881217,0.753082135935896,atm
X374733,-0.0182853060252384,0.879610141396948,atm
X374814,0.00401215186929911,0.916487445993529,atm
X374819,-0.11208760908209,0.421442378942573,atm
X375131,-0.104965121085808,0.132843309662691,atm
X374941,-0.0454006930569423,0.536901795304878,atm
X373855,-0.207313395668651,0.105341058564677,atm
X373789,-0.107060328335633,0.322008969245694,atm
X373896,-0.155684981684976,0.110445992364054,atm
X373771,-0.19867445054945,0.212521935405059,atm
X373759,-0.046022727272725,0.552376505263504,atm
X373908,-0.0708472172988436,0.448859820864049,atm
X374081,-0.028410027472521,0.879610141396948,atm
X374001,0.0476421823790261,0.735453618117175,atm
X373933,0.100149014778324,0.289033542541944,atm
X373958,0.079859450893943,0.345305697448102,atm
X374101,-0.155422889803696,0.204097893101901,atm
X374067,-0.105477022977055,0.382212151761582,atm
X375277,-0.278912820512815,0.0217185831142184,atm
X375234,-0.332202075702075,0.00535942451005841,atm
X375285,-0.0406452119309297,0.649547898256237,atm
X375383,-0.345009392317086,0.010027526446318,atm
X375414,-0.289564303828041,0.010027526446318,atm
X375418,-0.316650068681323,0.00535942451005841,atm
X375427,-0.325378545264261,0.0081742874385338,atm
X375395,-0.279943438914028,0.0293507310604593,atm
X375226,-0.16201324316709,0.0709323430729971,atm
X375272,-0.370333666333666,0.00575726137449699,atm
X375280,-0.472462031558182,0.00371846164139384,atm
X376165,-0.085564285714286,0.382212151761582,atm
X376003,-0.0880138141428463,0.462939488046082,atm
X376148,0.0278401228401261,0.683430638863361,atm
X376082,-0.132827203755995,0.369649732950935,atm
X375993,-0.102666126976473,0.536901795304878,atm
X376214,-0.156645996860269,0.187983838138654,atm
X376215,-0.0822686990428755,0.649547898256237,atm
X375959,-0.0931370552524405,0.462939488046082,atm
X376220,-0.0771855921855627,0.369649732950935,atm
X376224,-0.0780087700760845,0.506620569504461,atm
X376200,-0.166317506023398,0.187983838138654,atm
X375948,0.0407565120065135,0.683430638863361,atm
X376188,-0.130072802197815,0.310754560425242,atm
X375913,-0.0554293040293005,0.753082135935896,atm
X376090,-0.138819902319903,0.25841287570987,atm
X376023,-0.128767453135106,0.248724735539182,atm
X376047,-0.0848626373626266,0.491823743144037,atm
X376238,0.00195692700156958,0.972117135841733,atm
X376485,-0.052532967032962,0.735453618117175,atm
X376401,-0.00165064102564205,1,atm
X376476,-0.0269097446670994,0.842992183820956,atm
X376446,0.000748880748882167,1,atm
X376241,0.0732308090460247,0.491823743144037,atm
X376522,0.0516895604395629,0.753082135935896,atm
X376777,-0.219480557903628,0.0911427988442931,atm
X376726,-0.233114861329144,0.145287789095267,atm
X376741,-0.211078754578748,0.082563100854813,atm
X376532,-0.0364717425431828,0.7179633437776,atm
X376739,-0.266573347287634,0.0516880497553147,atm
X376655,-0.0368588164708842,0.683430638863361,atm
X376579,0.0129334554334595,0.972117135841733,atm
X376530,-0.00517142857143521,0.916487445993529,atm
X376560,0.0204434850863483,0.824804616833755,atm
X375634,0.0562347374847389,0.770840345264592,atm
X375495,0.0689468122970132,0.568066960851392,atm
X375669,0.0177225865532367,0.934998803970505,atm
X375687,-0.303873626373623,0.0639519780524364,atm
X375692,0.103200549450547,0.395032976640867,atm
X375698,0.0690867346938741,0.491823743144037,atm
X375700,0.0647021193092646,0.583967534206333,atm
X375704,0.0522568681318592,0.649547898256237,atm
X375439,0.0989588982446031,0.462939488046082,atm
X375552,0.00830647130647285,0.972117135841733,atm
X375603,0.0297410492733046,0.824804616833755,atm
X375676,0.0865616246498642,0.600072292463655,atm
X375520,0.0690855572998483,0.666404182984928,atm
X375654,0.0197361829347144,0.753082135935896,atm
X375611,0.0434766957180773,0.735453618117175,atm
X375801,-0.0713742970194582,0.552376505263504,atm
X375796,-0.145416666666661,0.0438387871621092,atm
X375815,-0.0337825775756782,0.600072292463655,atm
X375782,-0.0219968602825751,0.788719489903205,atm
X375890,-0.00170425226946563,0.990704029723175,atm
X380422,-0.116600234560767,0.333526103088346,atm
X380476,-0.00192307692307132,0.990704029723175,atm
X380358,-0.0503660031651954,0.753082135935896,atm
X380559,0.0712597796225562,0.632869142286627,atm
X380371,-0.138552627743608,0.278566049656945,atm
X380579,0.000974025974029887,1,atm
X376881,-0.0121224937343419,0.916487445993529,atm
X377247,-0.169443935693938,0.299762853129581,atm
X377325,-0.154035363133118,0.345305697448102,atm
X377394,-0.258668926182513,0.0370207476659053,atm
X377398,-0.157952197145746,0.25841287570987,atm
X377571,-0.115696613328196,0.345305697448102,atm
X377468,-0.142931547619047,0.239293511765585,atm
X377612,-0.181715992340989,0.132843309662691,atm
X377472,-0.203793956043953,0.115744368429836,atm
X377656,-0.185496336996333,0.126938771346517,atm
X377701,-0.313908375850344,0.0148890644892535,atm
X377780,-0.123188752424033,0.395032976640867,atm
X377765,-0.23146201624462,0.0545528426741626,atm
X377003,-0.110381925766534,0.322008969245694,atm
X376988,-0.114900412087909,0.369649732950935,atm
X378119,-0.0975342752485625,0.408110420461059,atm
X378340,-0.139530112744395,0.310754560425242,atm
X378558,-0.111479155764866,0.421442378942573,atm
X378444,-0.132755153343388,0.322008969245694,atm
X378668,-0.140545197836213,0.369649732950935,atm
X378605,-0.152378871128877,0.289033542541944,atm
X378734,-0.0586690809190787,0.683430638863361,atm
X378736,-0.0863344988344987,0.477262035081051,atm
X378744,-0.125223761745505,0.322008969245694,atm
X378697,-0.22509157509158,0.145287789095267,atm
X378773,-0.0428603127641637,0.700619648328836,atm
X378970,-0.0672265444639382,0.7179633437776,atm
X379002,0.020205627705628,0.898021262132282,atm
X379101,-0.00526854098283566,0.953545373759069,atm
X378906,-0.0489876373626334,0.700619648328836,atm
X379112,0.0101636611252065,0.972117135841733,atm
X379123,0.0432152462921701,0.666404182984928,atm
X379126,0.0382062910634315,0.683430638863361,atm
X379157,-0.0148799348799384,0.898021262132282,atm
X379163,-0.0335621565934057,0.824804616833755,atm
X379016,-0.0727216264917911,0.568066960851392,atm
X379176,0.039446886446886,0.7179633437776,atm
X379013,-0.032692307692281,0.861263883621309,atm
X379469,-0.166964896214902,0.289033542541944,atm
X379426,-0.0448928022975209,0.583967534206333,atm
X377025,-0.0555909645909693,0.788719489903205,atm
X377166,-0.107913308913304,0.357347193610757,atm
X379541,-0.129678782755719,0.477262035081051,atm
X379644,-0.0498326007326012,0.666404182984928,atm
X379764,-0.0768158157631817,0.568066960851392,atm
X379821,0.0204276556776549,0.934998803970505,atm
X379775,0.00491888546236335,0.953545373759069,atm
X379796,0.00818789762868901,0.953545373759069,atm
X379475,0.0213931230060282,0.861263883621309,atm
X379751,-0.0173548229548295,0.898021262132282,atm
X379830,-0.148357509157505,0.333526103088346,atm
X379870,-0.0639829059829073,0.568066960851392,atm
X379881,-0.111936813186811,0.521648148844523,atm
X379887,-0.0170754840397676,0.972117135841733,atm
X379894,-0.0220087265675446,0.898021262132282,atm
X379901,0.0179510073260029,0.934998803970505,atm
X379926,-0.0297654268808123,0.770840345264592,atm
X379557,-0.0711062271062266,0.7179633437776,atm
X380086,-0.0655730769230856,0.521648148844523,atm
X380195,-0.192085677480421,0.180287946389303,atm
X380202,-0.0383216454598102,0.753082135935896,atm
X380299,-0.0916351648351596,0.477262035081051,atm
X380859,0.0318465327775535,0.80671062228309,atm
X381355,-0.00392331932773354,0.990704029723175,atm
X381475,0.00134748822605932,1,atm
X381391,-0.134149300399302,0.345305697448102,atm
X381571,-0.0773947378786073,0.506620569504461,atm
X381586,-0.0937864468864541,0.299762853129581,atm
X381596,-0.139251805337524,0.239293511765585,atm
X381606,-0.201366061474765,0.138958294570753,atm
X381801,0.0806181318681359,0.395032976640867,atm
X381695,0.0850890688259104,0.632869142286627,atm
X382270,-0.0220176041064183,0.842992183820956,atm
X382495,-0.124435932657087,0.230117374958221,atm
X382582,-0.0375537330316727,0.753082135935896,atm
X380722,0.0767173913043507,0.477262035081051,atm
X382897,0.0791236263736333,0.632869142286627,atm
X382877,0.0741245421245357,0.521648148844523,atm
X382894,0.0871350871350879,0.477262035081051,atm
X383060,0.08671868131868,0.506620569504461,atm
X383091,0.139975335775335,0.187983838138654,atm
X383948,0.0388935801041241,0.683430638863361,atm
X384227,0.0973056573056576,0.395032976640867,atm
X384433,0.0107924297924314,0.972117135841733,atm
X384596,-0.147250464919695,0.195919478029792,atm
X384865,0.0508096546310841,0.552376505263504,atm
X385076,-0.0890903540903499,0.435026427854838,atm
X385236,0.0679062271062266,0.616375003480359,atm
X385242,0.104394230769234,0.382212151761582,atm
X385553,0.0994705294705231,0.421442378942573,atm
X385750,-0.0730333459643828,0.568066960851392,atm
X385810,-0.0413375196232404,0.632869142286627,atm
X385835,-0.129073946886447,0.248724735539182,atm
X383645,-0.125512820512822,0.322008969245694,atm
X391820,-0.176677884615384,0.0639519780524364,atm
X391816,-0.145226648351654,0.115744368429836,atm
X391828,-0.114118916797494,0.204097893101901,atm
X392141,-0.149389870998545,0.121240531890668,atm
X392185,-0.164215070643649,0.0709323430729971,atm
X392271,-0.134987071751783,0.138958294570753,atm
X392325,-0.154253434065937,0.105341058564677,atm
X392397,-0.0989929088006013,0.172828610848332,atm
X392400,-0.0598212977498715,0.632869142286627,atm
X392713,-0.0437796578421647,0.666404182984928,atm
X392705,-0.0826823981171807,0.357347193610757,atm
X392670,-0.118944666444663,0.172828610848332,atm
X392425,-0.228469635627523,0.0180222821867531,atm
X393154,-0.0318727106227374,0.7179633437776,atm
X392683,-0.0976486334178704,0.25841287570987,atm
X392784,-0.0377296777296735,0.649547898256237,atm
X392502,0.00585989010989654,0.898021262132282,atm
X392467,-0.0614179369018101,0.506620569504461,atm
X392639,-0.0563445688926446,0.536901795304878,atm
X392514,-0.0701020319770279,0.491823743144037,atm
X392731,-0.0600424575424582,0.477262035081051,atm
X393161,-0.0326594657714212,0.683430638863361,atm
X392674,-0.0947142857142836,0.278566049656945,atm
X392823,-0.0735639360639485,0.278566049656945,atm
X392855,-0.0645076923076977,0.506620569504461,atm
X392973,-0.182601648351644,0.0911427988442931,atm
X392976,-0.0652705370854257,0.506620569504461,atm
X393009,-0.0811274088230708,0.322008969245694,atm
X393034,-0.0857897984368465,0.382212151761582,atm
X393059,-0.099438095238098,0.289033542541944,atm
X393100,-0.0450939231708481,0.506620569504461,atm
X392698,-0.0210819327731078,0.879610141396948,atm
