ID,slp,pval,season
X374543,0.00814337425564897,0.634975402168559,spr
X374644,0.00881547230606089,0.621725691839079,spr
X374652,0.00574084346194637,0.736350253252382,spr
X374694,0.0127227903988907,0.463603561226786,spr
X374660,0.0040974590097072,0.815916098404829,spr
X374859,0.00620929521168127,0.735574364905813,spr
X374918,0.00550381352475738,0.762643903861972,spr
X374853,0.00759316114691253,0.679994291446456,spr
X374880,0.0128446855371564,0.487054906905018,spr
X374733,0.0126614528101803,0.490948443395516,spr
X374814,0.00811893302879521,0.64956952877942,spr
X374819,0.0253559884574599,0.192971139005234,spr
X375131,0.0190244514234441,0.283259420403896,spr
X374941,0.0210352088261686,0.223213940744961,spr
X373855,0.0125705247165348,0.501603573111078,spr
X373789,0.00510403581042503,0.784349601768473,spr
X373896,0.00418006158740522,0.821975934701431,spr
X373771,0.00980210457622977,0.590956739975573,spr
X373759,0.0140497083775186,0.444594166457583,spr
X373908,0.0138991200342606,0.444459173839019,spr
X374081,-0.00244476507056036,0.888812040251794,spr
X374001,-0.000787100293661749,0.963630360696113,spr
X373933,0.00381352985561632,0.826543421714385,spr
X373958,0.00962252732686194,0.578978472341067,spr
X374101,0.0329628181336162,0.0745656176031032,spr
X374067,0.0163154621094706,0.34642725777735,spr
X375277,0.00034513928542301,0.985165719735844,spr
X375234,0.00543134635777801,0.775445551227206,spr
X375285,0.0234058446855372,0.180351677292643,spr
X375383,0.00998530671343507,0.593417328403318,spr
X375414,0.00588409026021704,0.750483651210125,spr
X375418,0.0118040317317889,0.528891316584353,spr
X375427,-0.000309053552491979,0.987172784648589,spr
X375395,0.00204773533730327,0.910574751734495,spr
X375226,0.0187972051146097,0.299087616876486,spr
X375272,0.0137013061832124,0.47626754724965,spr
X375280,-0.0057897718003099,0.780008845529427,spr
X376165,0.00922690982135579,0.590548368779676,spr
X376003,0.0436085274084346,0.0185997090527008,spr
X376148,0.00622411595562451,0.715084936469705,spr
X376082,0.00840417244473453,0.656609041668349,spr
X375993,0.0453740721102863,0.0165969685940912,spr
X376214,0.0325966024961253,0.0764508307470368,spr
X376215,0.0533110775756587,0.00544669962288766,spr
X375959,0.0235199241373685,0.182072031214864,spr
X376220,0.0066927257525084,0.692297363382609,spr
X376224,0.0173918804551758,0.339806396887283,spr
X376200,0.0289290215351987,0.127173246458388,spr
X375948,0.0204829003181337,0.245220432496329,spr
X376188,0.053062148217636,0.00732716700073275,spr
X375913,0.025232482257933,0.156260764385012,spr
X376090,0.00842680377681709,0.654717598562517,spr
X376023,0.00718202952932544,0.685776710220505,spr
X376047,0.0303874245452321,0.0921048640535989,spr
X376238,0.0152307080512277,0.331899227873818,spr
X376485,0.0405511817848112,0.0324139205070883,spr
X376401,0.0282426482584224,0.0923503412391804,spr
X376476,0.0524444642711477,0.00756063270714445,spr
X376446,0.0252037278733992,0.152124724221089,spr
X376241,0.0285428511705686,0.0870492143272745,spr
X376522,0.0377836385512685,0.030295080177248,spr
X376777,0.00197632351741584,0.916470652003629,spr
X376726,0.0504299137368464,0.00773465083256884,spr
X376741,0.0001378069173669,0.994140966100559,spr
X376532,0.00906906150583251,0.584104412721506,spr
X376739,0.00178073252304436,0.923465530934416,spr
X376655,0.00642070111754634,0.691764964164994,spr
X376579,0.013853602455339,0.379220121017624,spr
X376530,0.0102201545803084,0.549995448684959,spr
X376560,0.0137757107023412,0.386239426350521,spr
X375634,0.0417878701362265,0.0223055205761084,spr
X375495,0.0306881933681377,0.092352116794122,spr
X375669,0.0194564656578841,0.282062406855665,spr
X375687,0.0620201484623542,0.0027886593590186,spr
X375692,0.0417678950159067,0.022742864547943,spr
X375698,0.0323044192022188,0.0780092234687446,spr
X375700,0.0318756168937108,0.0825422753765022,spr
X375704,0.0294764917611551,0.10073704669316,spr
X375439,0.0194984348233951,0.257734388714793,spr
X375552,0.0329597795497186,0.0720224937837348,spr
X375603,0.0138814544416348,0.436564903814874,spr
X375676,0.016829936169345,0.33073318156866,spr
X375520,0.0376536269271556,0.0388083410489962,spr
X375654,0.0276521892079289,0.12537521135077,spr
X375611,0.0243312770209643,0.174944028179112,spr
X375801,0.0278626876172608,0.128539476081217,spr
X375796,0.0213540205155396,0.246431907555955,spr
X375815,0.03022590035892,0.0986720405705555,spr
X375782,0.027181698140142,0.132875749339218,spr
X375890,0.0231424208744596,0.187715334992399,spr
X380422,0.00595333020637902,0.668488745723223,spr
X380476,-0.00251921547434537,0.855810023226317,spr
X380358,-0.00267936821926747,0.84737121001073,spr
X380559,0.0052222601761971,0.704608997605489,spr
X380371,0.00390018557794273,0.778746858672675,spr
X380579,0.00503167060934825,0.723187236667946,spr
X376881,0.0349279355983359,0.014103105504022,spr
X377247,0.0135692807325231,0.388489524493264,spr
X377325,0.0137348682600539,0.347903763340151,spr
X377394,0.0182311872909699,0.224113059205189,spr
X377398,0.017614925768823,0.216609561418553,spr
X377571,0.0224248358348968,0.12039231395639,spr
X377468,0.0219923168692389,0.134082422192803,spr
X377612,0.00876688555347094,0.524440376645184,spr
X377472,0.0191312861978955,0.180730154341613,spr
X377656,0.0188430693776002,0.180260268490008,spr
X377701,0.0177063993800473,0.217367889631665,spr
X377780,0.00832211538461545,0.550251189746153,spr
X377765,0.022822023615303,0.107585740383391,spr
X377003,0.0190259860102782,0.182539058685063,spr
X376988,0.0156236387552003,0.255208018545653,spr
X378119,0.0151667397422303,0.27666638237393,spr
X378340,0.0117919385757403,0.405177407862052,spr
X378558,0.017778876743617,0.218968456914757,spr
X378444,0.0194428787013623,0.18829001209121,spr
X378668,0.0122677063789869,0.378693843416339,spr
X378605,0.0108517262827311,0.436630966142134,spr
X378734,0.0152667988824538,0.285895964776669,spr
X378736,0.0200672516110613,0.174651214928577,spr
X378744,0.0141126213394241,0.313671478015714,spr
X378697,0.020689264010115,0.175324741471012,spr
X378773,0.0174709397177584,0.197372950867776,spr
X378970,0.0140182773880415,0.329279736592619,spr
X379002,0.0189724743045926,0.183789564785557,spr
X379101,0.0206846602496126,0.152232493493171,spr
X378906,0.014853525980912,0.28239012549321,spr
X379112,0.02516477180031,0.0816724432621996,spr
X379123,0.0140706062892569,0.317214011384613,spr
X379126,0.0133817297495718,0.338645059188959,spr
X379157,0.0142754048046334,0.312216308348836,spr
X379163,0.0155617403540256,0.255062275093993,spr
X379016,0.0211706603311853,0.124740271696706,spr
X379176,0.0203969328656498,0.155876845564857,spr
X379013,0.0140993861652663,0.304162979697202,spr
X379469,0.0161232971694266,0.280707809683216,spr
X379426,0.0237624092503467,0.0982706226656305,spr
X377025,-0.00273065196998119,0.843238853923635,spr
X377166,0.00844768129537487,0.548210838274214,spr
X379541,0.0292062821192593,0.0586552285288298,spr
X379644,0.0254320754139816,0.077367594665708,spr
X379764,0.0249616608206216,0.0849016258269737,spr
X379821,0.0172441063708296,0.223470423540305,spr
X379775,0.0247819459172853,0.0815324354476111,spr
X379796,0.0249434497104169,0.08538706370872,spr
X379475,0.0278380832449629,0.0537337205032463,spr
X379751,0.0293016355330778,0.0478363620147926,spr
X379830,0.0198254598662208,0.183594968915233,spr
X379870,0.0291945101558039,0.0507926349062776,spr
X379881,0.0207128742148626,0.160905703921952,spr
X379887,0.0263137796720777,0.0675481464050595,spr
X379894,0.0244369289909455,0.0954891660921299,spr
X379901,0.00937483685455585,0.505639371885343,spr
X379926,0.0284770117872584,0.0523331053935703,spr
X379557,0.0309281293335509,0.0428612348667048,spr
X380086,0.0240485459662289,0.0972463307567394,spr
X380195,0.0177877018924872,0.269397677099959,spr
X380202,0.0318379251978139,0.0280075046075218,spr
X380299,0.0173746992005874,0.220261629222908,spr
X380859,-0.00147547720042412,0.914868022260797,spr
X381355,0.0169922862794681,0.199069726716525,spr
X381475,0.0295365394811975,0.0296551332096971,spr
X381391,0.0222774084346195,0.105054517179669,spr
X381571,0.0201486509911086,0.142064316635662,spr
X381586,0.0225505699893956,0.102506587398305,spr
X381596,0.0275380026918998,0.050060259552834,spr
X381606,0.0349563636919814,0.0163872094738847,spr
X381801,0.0151619626396933,0.272389640745191,spr
X381695,0.0239817226119586,0.0884053945640781,spr
X382270,0.0148143098947712,0.252813361848252,spr
X382495,0.0290278621828861,0.0415509286636998,spr
X382582,0.0196166285993964,0.15176767207834,spr
X380722,0.0405885013051636,0.00591520756915297,spr
X382897,-0.000266686719960755,0.984395797284204,spr
X382877,-0.00439118198874292,0.750210558540007,spr
X382894,0.0123023187046252,0.354317018765918,spr
X383060,0.00275278876743622,0.838375938472914,spr
X383091,0.0307083316339016,0.027945265615847,spr
X383948,0.0237622970878539,0.101057695047025,spr
X384227,0.0132330685618729,0.375871344852141,spr
X384433,0.0241350487397015,0.0887310563381654,spr
X384596,0.0408129945346276,0.00589085846036228,spr
X384865,0.0142112988416674,0.345694064392726,spr
X385076,0.0253407190635452,0.0959111978014969,spr
X385236,0.0216781599233217,0.129534134259855,spr
X385242,0.0167212150256954,0.256119162284483,spr
X385553,0.00788500795334047,0.59529151834938,spr
X385750,0.0262243810669713,0.0652921783943552,spr
X385810,0.0260284229953504,0.0697252468029038,spr
X385835,0.0307736866791745,0.0302566647433442,spr
X383645,0.0161838598172772,0.296303835324643,spr
X391820,-0.00772023615303035,0.731034704196853,spr
X391816,-0.00873141671425069,0.697054044437274,spr
X391828,-0.0095261236642466,0.669986287459036,spr
X392141,-0.0105586660820621,0.632655485523437,spr
X392185,-0.00864193653642217,0.701711667146733,spr
X392271,-0.00777342666612278,0.729166124787112,spr
X392325,-0.00837919079859692,0.70893390802578,spr
X392397,-0.0127849386165266,0.563361426099039,spr
X392400,-0.00969915470266737,0.6530339427547,spr
X392713,-0.0225880220654213,0.35582009779305,spr
X392705,-0.0223954084754057,0.360307553002232,spr
X392670,-0.019645066889632,0.432204543380285,spr
X392425,-0.020336054123501,0.42137310438274,spr
X393154,-0.0230574832775919,0.343031091962037,spr
X392683,-0.0223835600375234,0.368766376143758,spr
X392784,-0.0263840035891997,0.270377293639128,spr
X392502,-0.0200232227343176,0.416364566934348,spr
X392467,-0.0190396290480463,0.442788931111509,spr
X392639,-0.0232686393669956,0.336136547062708,spr
X392514,-0.0226369351088995,0.355702581281921,spr
X392731,-0.0220917999021127,0.365536859684215,spr
X393161,-0.0264905834488946,0.27246636633548,spr
X392674,-0.0199584896810506,0.422844309634761,spr
X392823,-0.0212831083285749,0.389973478330842,spr
X392855,-0.0200170334040296,0.417846269984585,spr
X392973,-0.0192187015661962,0.446053423400622,spr
X392976,-0.0230554133697691,0.345790229599412,spr
X393009,-0.0198143761726078,0.42672047478559,spr
X393034,-0.0226080838567582,0.351383832899149,spr
X393059,-0.0197821651439758,0.427614262126568,spr
X393100,-0.020231309650053,0.41472221912632,spr
X392698,-0.0196201566196263,0.426765083270167,spr
X392457,-0.020096673872257,0.421344575154385,spr
X386612,-0.0280448293090789,0.229533167277723,spr
X386321,-0.027376886369198,0.231541847853281,spr
X386366,-0.0294271147728199,0.19004912472517,spr
X386388,-0.0262090199037441,0.261081969864458,spr
X386324,-0.0222225252875438,0.325353536023142,spr
X386616,-0.0246800768822905,0.285954069170461,spr
X386294,-0.0249168264132473,0.27280314954366,spr
X386423,-0.0259466157516926,0.257297764682876,spr
X386630,-0.026797806713435,0.246713223715618,spr
X386470,-0.0257343431356553,0.260279784197472,spr
X386477,-0.0257918111183619,0.255193009831001,spr
X386485,-0.0193535106860265,0.386481448336803,spr
X386504,-0.0266323925279386,0.256438407095453,spr
X386519,-0.0248144424504445,0.272046651836912,spr
X386540,-0.0247362244065583,0.263886488516909,spr
X386555,-0.0229667387225711,0.299329648512776,spr
X386561,-0.0231482329309078,0.312032179003625,spr
X386598,-0.0293892905212496,0.199835198351425,spr
X386287,-0.0240330522473284,0.291222874052956,spr
X386911,-0.0285166255404192,0.214997317168116,spr
X386798,-0.0272989130434782,0.253792529812351,spr
X386690,-0.0280054755689697,0.227843968289776,spr
X387391,-0.029583504975936,0.188775206234319,spr
X387355,-0.0278168029610897,0.239263161298768,spr
X386678,-0.0284319479566032,0.216277893576078,spr
X387339,-0.0287071488294314,0.223744702406548,spr
X386880,-0.0286650776980177,0.210832197111714,spr
X387313,-0.027491225834081,0.244971393865809,spr
X387309,-0.0286843645484949,0.225607644559189,spr
X386780,-0.027184135125214,0.24825813982064,spr
X387352,-0.0292856319846642,0.211092491099977,spr
X386822,-0.0276439146749326,0.242943268255583,spr
X386945,-0.0262606911248877,0.241180731505235,spr
X386852,-0.0293556417733909,0.208932951923845,spr
X386777,-0.024956547230606,0.260272108849836,spr
X387326,-0.0284074404519128,0.228824620213373,spr
X387316,-0.0268825811648584,0.262582375732993,spr
X387306,-0.0273177563422791,0.25335866484777,spr
X386923,-0.0281850987029936,0.212028478892263,spr
X386920,-0.0268985184354351,0.235301946329716,spr
X386733,-0.02963675666857,0.194724408702427,spr
X386935,-0.028678414838078,0.200366112291624,spr
X386902,-0.0297422098050411,0.185399374899315,spr
X386977,-0.0288395719471408,0.208014650262484,spr
X386980,-0.0292665490659922,0.203675406396381,spr
X387007,-0.0267176717105799,0.231657757575425,spr
X387011,-0.0285912441879435,0.220556291247643,spr
X387019,-0.0290316145281017,0.21034537309334,spr
X387039,-0.0289014397585447,0.22210309997148,spr
X387043,-0.0285444061505831,0.225410200989869,spr
X387063,-0.0277872838322864,0.239291865075658,spr
X387074,-0.0268606533975038,0.262062571842995,spr
X387086,-0.0309943663838811,0.186811295778285,spr
X387107,-0.0279291387959865,0.210604615724009,spr
X387127,-0.0272311363080185,0.252988468068959,spr
X387193,-0.0282967054816868,0.21489099955995,spr
X387196,-0.029226491761155,0.197577952542331,spr
X387203,-0.0279884931478913,0.237483763948065,spr
X387206,-0.0279874938820457,0.215194087209665,spr
X387225,-0.029415286728118,0.206213292458048,spr
X387247,-0.0278949241373684,0.227029640660133,spr
X387271,-0.0241328105881393,0.278513011744421,spr
X387293,-0.0290573966065747,0.206307845177013,spr
X387296,-0.0288995635859368,0.211342281420202,spr
X387346,-0.0277907353780895,0.235192331966723,spr
X386886,-0.0282087038094461,0.215627220659985,spr
X386953,-0.0256304194877232,0.250258848570888,spr
X386960,-0.0254337629496695,0.25106460833163,spr
X386700,-0.0280701678358756,0.223258924768826,spr
X386795,-0.0273367831797046,0.252970820373147,spr
X387527,-0.0218221663675666,0.331069237675804,spr
X387632,-0.0174106370829594,0.43465964045094,spr
X387554,-0.0155633972999428,0.49312163495005,spr
X387645,-0.0182208071620849,0.414053066551006,spr
X387490,-0.0157016069826249,0.496487725603696,spr
X387749,-0.0252446467901133,0.259998162898904,spr
X387620,-0.0155420354433477,0.488686353713861,spr
X387516,-0.019138010849172,0.398314957815111,spr
X387509,-0.0175595174973488,0.442991810335812,spr
X387687,-0.0188009217717594,0.412101851365236,spr
X387658,-0.0109304337629496,0.628360460672485,spr
X387584,-0.0114489201810914,0.620155287875588,spr
X387523,-0.0205926054327432,0.360591293456213,spr
X387617,-0.0137861826005383,0.541377446744743,spr
X387461,-0.0250735429072517,0.272096142281664,spr
X387590,-0.0111508738477852,0.629879931468182,spr
X387771,-0.0196109236071457,0.384081973122575,spr
X387783,-0.0222498011664898,0.337011420163871,spr
X387809,-0.0146709458357125,0.527510885065874,spr
X387845,-0.0110848305326698,0.627424705825015,spr
X387878,-0.0197936719960844,0.379418870506821,spr
X387890,-0.0164786024553389,0.464143675709357,spr
X387894,-0.0135681642058895,0.547202820977867,spr
X387906,-0.0216606370829594,0.331493713889476,spr
X387912,-0.0223156864344562,0.338579204608986,spr
X387943,-0.0108407904396769,0.637193500606689,spr
X387979,-0.0171242403540255,0.440448632032592,spr
X388035,-0.0151498439921689,0.514920181837797,spr
X388056,-0.0102873959947793,0.64932808454232,spr
X388059,-0.0130108644669222,0.570284940170363,spr
X388143,-0.0182033149114935,0.450102479972497,spr
X388371,-0.0172108297985153,0.472260139068841,spr
X388114,-0.0183721092666612,0.447801874127397,spr
X388158,-0.0178461487478586,0.457063095781839,spr
X388375,-0.0176751162411289,0.456273465929104,spr
X388404,-0.0162584427767354,0.494280123836129,spr
X388292,-0.0139972877069907,0.548973555234464,spr
X388096,-0.0201249388204583,0.400327640229736,spr
X388416,-0.020629588465617,0.386235707447249,spr
X388453,-0.0185908465209233,0.439694006945571,spr
X388505,-0.0153583336732196,0.518320389166924,spr
X388531,-0.0197702147401908,0.403901561077773,spr
X388534,-0.0174448925279386,0.46696614137253,spr
X388609,-0.0179843074475895,0.452918179924428,spr
X388681,-0.0175006015988253,0.45704306043439,spr
X388866,-0.014457995146423,0.502933019445712,spr
X389225,-0.010232135573864,0.633253936329371,spr
X389087,-0.0155281731788889,0.464912563749015,spr
X388891,-0.0243915439676971,0.270964020748868,spr
X389138,-0.0176622073578595,0.403121610857279,spr
X388901,-0.0251811424259727,0.256984832011578,spr
X388909,-0.021973121788074,0.319045054039944,spr
X389036,-0.0144770117872583,0.497691689768159,spr
X388805,-0.0198141314544416,0.366501330653138,spr
X389363,-0.0259582194714087,0.242373328617426,spr
X389375,-0.0112716422628272,0.599777331455188,spr
X389383,-0.0147075210049758,0.492548726021638,spr
X389411,-0.0194960794110448,0.37370469077721,spr
X389440,-0.0259529784240149,0.242146780782615,spr
X389584,-0.0168648594909861,0.43012772412377,spr
X389587,-0.0199710926666122,0.338892225229584,spr
X389714,-0.0210239772819968,0.337541114011826,spr
X389867,-0.0153926553960355,0.483717754804391,spr
X389936,-0.0145472560975609,0.508900270217078,spr
X389843,-0.011146866587813,0.618636974504788,spr
X389839,-0.011745182111102,0.599091730340522,spr
X389863,-0.0150393231503385,0.494797650057224,spr
X390025,-0.0133060710498409,0.552574255529578,spr
X390032,-0.0172340627294232,0.433828552231946,spr
X390067,-0.0145406894934333,0.506887707961466,spr
X390070,-0.0128898054490578,0.557097890118659,spr
X390250,-0.0126798525573048,0.552106274039001,spr
X390327,-0.0190684955950729,0.386841972798914,spr
X390492,-0.0118480708051227,0.572988220394565,spr
X390585,-0.0170406487070723,0.416988890752597,spr
X391076,-0.0273353352638877,0.246267320174764,spr
X391232,-0.0201616924300513,0.412192467631929,spr
X391140,-0.0223705797781221,0.347175905371807,spr
X391094,-0.0194678756423851,0.425272331991828,spr
X391272,-0.0193161809690838,0.428721960917046,spr
X390911,-0.0201853536177502,0.412275463347251,spr
X390978,-0.0256405752916224,0.282302037179995,spr
X390906,-0.0196821467901133,0.423123235519695,spr
X391222,-0.0218683977078064,0.36589747311298,spr
X391152,-0.0238916051472387,0.310826040967032,spr
X390903,-0.0204646076352067,0.40643085754894,spr
X391134,-0.0219601415286727,0.359495813210758,spr
X390850,-0.0192320998857981,0.433670996213017,spr
X391029,-0.0213313432988008,0.375201594833759,spr
X391127,-0.0205002804062321,0.393955991043604,spr
X391308,-0.0272533393833101,0.253491005280306,spr
X391359,-0.0189456113875519,0.435839490928726,spr
X391362,-0.0204420833673219,0.395884707999525,spr
X391396,-0.022403178277184,0.352464829793427,spr
X391428,-0.0197541704054164,0.415243539879782,spr
X391484,-0.0264284862142099,0.256837872237272,spr
X391521,-0.0188786044946569,0.4384949894011,spr
X391533,-0.0185253793131576,0.445207670306663,spr
X391536,-0.0240946957337466,0.305111395904386,spr
X391539,-0.0192720093400766,0.429474800827889,spr
X391589,-0.0195868341626559,0.425527957077307,spr
X391610,-0.0206466371645321,0.389204105526982,spr
X391619,-0.0199673964026429,0.413550392266515,spr
X391658,-0.0200758524349457,0.412847573925049,spr
X399737,-0.0226941430785544,0.356244489969216,spr
X399628,-0.0231047240802675,0.345964143573305,spr
X399914,-0.0204693949343339,0.405122463858644,spr
X399593,-0.0322141283954644,0.198107329643761,spr
X399901,-0.0219407017293416,0.370212380452925,spr
X399638,-0.0220526755852842,0.3690772130203,spr
X399674,-0.0352671047801614,0.157027748106004,spr
X399911,-0.0220510186393669,0.368425457694038,spr
X399805,-0.0236331062892568,0.337192580037345,spr
X399969,-0.0342449934741821,0.166154937740397,spr
X399708,-0.0237916887592788,0.332056413765569,spr
X399611,-0.0286560027326861,0.246880977384517,spr
X400002,-0.030749770576719,0.214216935228424,spr
X400092,-0.0251698038176033,0.306029652540675,spr
X400095,-0.0275176146096745,0.263028431030068,spr
X400102,-0.0294202065829186,0.230998658035009,spr
X400157,-0.0290663084264621,0.236998051625381,spr
X400242,-0.0313074271963455,0.205102293334784,spr
X400260,-0.0289007565869972,0.239712900695565,spr
X400526,-0.0201535453544334,0.408413985446417,spr
X400522,-0.0204098213557386,0.403397358413722,spr
X400292,-0.0161667856268863,0.502192092438778,spr
X400699,-0.0223725120319764,0.361175319599678,spr
X400311,-0.022085819601925,0.362334200461784,spr
X400519,-0.0212758993392609,0.383574919687876,spr
X401260,-0.020724416755037,0.399389113949607,spr
X400587,-0.0304158577371726,0.221443372396942,spr
X400558,-0.0194597234684721,0.427540805972083,spr
X400282,-0.0179251162411289,0.455256535768125,spr
X400334,-0.0163698558202136,0.499162927101882,spr
X400544,-0.019708780283873,0.420367900175882,spr
X400331,-0.0163543977893792,0.498811438216925,spr
X400452,-0.0195303246594338,0.423590826964374,spr
X401232,-0.0206052033200097,0.3982075607082,spr
X400815,-0.0206878874704298,0.395012966917512,spr
X400818,-0.0193860429072517,0.427579559013961,spr
X400853,-0.0227129506892894,0.351222963323076,spr
X400864,-0.0194967319928215,0.427617805787212,spr
X400868,-0.0208341065747613,0.39482243500604,spr
X400877,-0.0198080033036952,0.41934886945304,spr
X400918,-0.018358037972102,0.452003601197614,spr
X400936,-0.0231441848845745,0.342048057549835,spr
X400974,-0.0212065880169671,0.386876566624856,spr
X401031,-0.0205873388938738,0.400167846711005,spr
X401065,-0.0206310414797291,0.396683980635642,spr
X401089,-0.0197640203116077,0.420822204173861,spr
X401093,-0.0194881107757565,0.426070934156386,spr
X401117,-0.0197339811567011,0.419890481030221,spr
X401205,-0.0200443755608124,0.413657326433933,spr
X400727,-0.022771948160535,0.354690133562647,spr
X401988,-0.0227770515539603,0.349003469935579,spr
X401645,-0.0209666367566685,0.382315704636646,spr
X401352,-0.0211728118117301,0.382721033973915,spr
X401611,-0.0198437882372134,0.412497549320899,spr
X401574,-0.0212600640345868,0.384541811490006,spr
X401595,-0.0207710610571824,0.391322776779381,spr
X401388,-0.0257896749327024,0.288763491827326,spr
X401268,-0.024687464311934,0.315968791451529,spr
X401977,-0.0230379822987192,0.344090658812978,spr
X401688,-0.0218809038257606,0.370981769587428,spr
X401486,-0.019978607553634,0.403892839234814,spr
X401284,-0.0205111244799738,0.399910734770668,spr
X402001,-0.0217995350354841,0.366237382273327,spr
X401369,-0.0192431937760012,0.423027120930407,spr
X401379,-0.0258483002284035,0.287917380024835,spr
X401551,-0.020683467248552,0.394747556810311,spr
X401535,-0.0254163522718003,0.301608535449615,spr
X401588,-0.0232432804470184,0.337762713043082,spr
X401506,-0.0193540307121298,0.416552258462928,spr
X401726,-0.0222220613426869,0.358496928449896,spr
X401736,-0.024479744473448,0.317013200677736,spr
X401802,-0.0209890845501264,0.388289812787916,spr
X401816,-0.0217304480381759,0.368740334793582,spr
X401880,-0.0198074934741821,0.409976545593777,spr
X401902,-0.0220720083204176,0.36113926582552,spr
X401615,-0.0201887082959458,0.404082494253932,spr
X402219,-0.0263136879027652,0.286807625570389,spr
X402059,-0.0200848305326698,0.403092860822503,spr
X402271,-0.0163168641406313,0.493124894336051,spr
X402030,-0.0156490333632432,0.512274789803569,spr
X402317,-0.0211050299779753,0.389254303127636,spr
X402444,-0.0159696243576148,0.506482482183985,spr
X402501,-0.0207325485357696,0.387553920526687,spr
X402531,-0.0187194102292193,0.441923765047668,spr
X402581,-0.0169881107757565,0.484291554665361,spr
X402584,-0.0241217217962312,0.328167553836844,spr
X395871,-0.0246946987927236,0.312191478711899,spr
X395900,-0.0219975120319764,0.367235325369477,spr
X396062,-0.0258419834407374,0.294319988351942,spr
X396091,-0.0323752906028223,0.196577596472657,spr
X395894,-0.0256885145607308,0.294833558611142,spr
X396868,-0.0138020382983929,0.552111626462927,spr
X396386,-0.00909056611469118,0.68388249467245,spr
X396418,-0.00923262501019653,0.674940757254627,spr
X396832,-0.0128990537564238,0.570282655174024,spr
X396624,-0.0135907649482012,0.554716165096933,spr
X396644,-0.015268889183457,0.512058228334587,spr
X396740,-0.0177078167060934,0.450315679869552,spr
X396684,-0.0158264795252467,0.495946746229009,spr
X396818,-0.0115876498898768,0.60598541767696,spr
X396488,-0.0104402734725507,0.641073143598861,spr
X396865,-0.0157430765152132,0.500284107984557,spr
X396514,-0.0167859582755526,0.459209044083245,spr
X396612,-0.0120118790276531,0.600654803422051,spr
X396505,-0.013301217472877,0.55431883384032,spr
X396773,-0.0163515937270576,0.492142442114602,spr
X396412,-0.00924702259564395,0.676969502993864,spr
X396600,-0.0156540194958805,0.498001980190828,spr
X396427,-0.013292871563749,0.548661878991803,spr
X396495,-0.0123711303939962,0.583886073977722,spr
X396801,-0.00985475467003828,0.659635845083729,spr
X396647,-0.0167865904641487,0.468209035261947,spr
X396856,-0.0163082582184517,0.483633996748156,spr
X396862,-0.0155662064605595,0.501014337878591,spr
X396458,-0.0108793743372215,0.627663177443499,spr
X396393,-0.00732540888326937,0.741602225082326,spr
X396508,-0.0131635380128884,0.5611926222147,spr
X396670,-0.016803256790929,0.470026896741673,spr
X396934,-0.0149579543600619,0.516666768419833,spr
X397002,-0.0147735490252059,0.521427134099007,spr
X397043,-0.0185439829920874,0.430872464775877,spr
X397065,-0.0132235398482747,0.557201734554208,spr
X397087,-0.0152045283057345,0.508655665104868,spr
X397139,-0.00798271168121373,0.716778713064842,spr
X397148,-0.0104031069010522,0.640758951685156,spr
X397178,-0.0176220582837098,0.449678652648091,spr
X397303,-0.00903268517007904,0.685703570904781,spr
X397315,-0.0158368596541316,0.491291188299806,spr
X397321,-0.0179277316665306,0.440187578909701,spr
X397341,-0.00606906150583239,0.783000221394887,spr
X393384,-0.0239831093482339,0.333077137486432,spr
X393289,-0.0274521423036136,0.268030144182578,spr
X393418,-0.028689462843625,0.239382537211145,spr
X393272,-0.0298724865405007,0.220378791970784,spr
X393369,-0.0232863202545068,0.34691080736829,spr
X393407,-0.0292845001631454,0.225718709437554,spr
X393520,-0.0240298505179867,0.329345329123109,spr
X393924,-0.0240977343176441,0.326927615134108,spr
X393451,-0.0275683222530385,0.2623479801225,spr
X393918,-0.0250292540174565,0.309176035919432,spr
X393691,-0.029798005546945,0.222711979409441,spr
X393727,-0.0298237468390569,0.2283295770017,spr
X393781,-0.0310807366016803,0.205537404187195,spr
X393787,-0.0261920119911901,0.292129828128595,spr
X393793,-0.0250888173994615,0.308909618687569,spr
X393796,-0.0240594512195121,0.331946123431003,spr
X393333,-0.0267915664001957,0.282971549843761,spr
X393414,-0.0306821569867036,0.207221118481157,spr
X397679,-0.022584014805449,0.363691663523189,spr
X397384,-0.0290525685210864,0.244819935969537,spr
X397456,-0.0251812800799412,0.320816238539501,spr
X397358,-0.0296349314789134,0.225415930286589,spr
X397500,-0.0251285993963618,0.316075275588886,spr
X397387,-0.0289130842646218,0.254437121973578,spr
X397437,-0.0297007300758626,0.234711908670041,spr
X397663,-0.0237306366750958,0.341762806620777,spr
X397361,-0.0279411350844277,0.252461565677623,spr
X397469,-0.0283337242026266,0.259062127366401,spr
X397599,-0.0290500346684068,0.240728428321159,spr
X397390,-0.0287458652826494,0.253225726674589,spr
X397636,-0.0274505873235989,0.277031092963027,spr
X397689,-0.0282221582102944,0.264168947350587,spr
X397718,-0.0230266232971694,0.354479285706721,spr
X397794,-0.0286221194632514,0.24800677619872,spr
X397824,-0.0241732910514723,0.331852909494283,spr
X397921,-0.0306790470266742,0.218176844747102,spr
X393985,-0.0336813871441389,0.177619051023185,spr
X393982,-0.0319615078717676,0.198672655696815,spr
X393964,-0.0358760400522064,0.154218056853893,spr
X394385,-0.0371432875846316,0.141545774540575,spr
